Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
09/20/2010,1126.5699462890625,1144.8599853515625,1126.5699462890625,1142.7099609375,1142.7099609375,3364080000,0.015209797205957498,0.4068682416195309,False,False,5.955622337650013e-05,-0.029144546025377416,4.608858451469499,3.0,1.0529645932785134,0.0,1.0529645932785134
09/21/2010,1142.8199462890625,1148.5899658203125,1136.219970703125,1139.780029296875,1139.780029296875,4175660000,-0.002564020390809607,0.40392848505655554,False,False,5.442949485612303e-05,-0.029144546025377416,4.753955850406275,3.0,1.053021905609427,0.0,1.053021905609427
09/22/2010,1139.489990234375,1144.3800048828125,1131.5799560546875,1134.280029296875,1134.280029296875,3911070000,-0.004825492514895946,0.3640096644308589,False,False,5.245593234581847e-05,-0.029144546025377416,4.8483787502225235,3.0,1.0530771428552663,0.0,1.0530771428552663
09/23/2010,1131.0999755859375,1136.77001953125,1122.7900390625,1124.8299560546875,1124.8299560546875,3847850000,-0.008331340584428193,0.2787720512262836,False,False,5.364018622300293e-05,-0.028819473359129044,5.230040967750721,3.0,1.0531336301093164,0.0,1.0531336301093164
09/24/2010,1131.68994140625,1148.9000244140625,1131.68994140625,1148.6700439453125,1148.6700439453125,4123950000,0.021194392772258208,0.2709233221303847,False,False,5.600764691293669e-05,-0.028819473359129044,5.059139178877314,3.0,1.0531926136458236,0.0,1.0531926136458236
09/27/2010,1148.6400146484375,1149.9200439453125,1142.0,1142.1600341796875,1142.1600341796875,3587860000,-0.005667432349210744,0.2561552915193127,False,False,5.482409101009722e-05,-0.028819473359129044,5.131642469466765,3.0,1.0532503539735254,0.0,1.0532503539735254
09/28/2010,1142.31005859375,1150.0,1132.0899658203125,1147.699951171875,1147.699951171875,4025840000,0.004850385958537151,0.2518036598983143,False,False,5.166623572017137e-05,-0.028819473359129044,5.4172652743782015,3.0,1.0533047714545862,0.0,1.0533047714545862
09/29/2010,1146.75,1148.6300048828125,1140.260009765625,1144.72998046875,1144.72998046875,3990280000,-0.0025877588476783675,0.232449517573591,False,False,5.442949485612303e-05,-0.028819473359129044,5.70286352715011,3.0,1.053362102301226,0.0,1.053362102301226
09/30/2010,1145.969970703125,1157.1600341796875,1136.0799560546875,1141.199951171875,1141.199951171875,4284160000,-0.003083722237648967,0.19350046890588762,False,False,5.561316703084351e-05,-0.028178764954173263,6.415471704902057,3.0,1.0534206831037654,0.0,1.0534206831037654
10/01/2010,1143.489990234375,1150.300048828125,1139.4200439453125,1146.239990234375,1146.239990234375,4298910000,0.004416438203773465,0.16818759986616721,False,False,5.561316703084351e-05,-0.028178764954173263,6.55725046805921,3.0,1.0534792671641686,0.0,1.0534792671641686
10/04/2010,1144.9599609375,1148.1600341796875,1131.8699951171875,1137.030029296875,1137.030029296875,3604110000,-0.008034932488803492,0.11720501845976714,False,False,5.482409101009722e-05,-0.028178764954173263,6.1898429391050085,3.0,1.0535370232073888,0.0,1.0535370232073888
10/05/2010,1140.6800537109375,1162.760009765625,1140.6800537109375,1160.75,1160.75,4068840000,0.02086134059079603,0.14476198786393332,False,False,5.245593234581847e-05,-0.02806468784310845,7.154183729420745,3.0,1.053592287474202,0.0,1.053592287474202
10/06/2010,1159.81005859375,1162.3299560546875,1154.8499755859375,1159.969970703125,1159.969970703125,4073160000,-0.0006720045633211713,0.18032597377721102,False,False,4.732012657626683e-05,-0.02806468784310845,7.155946591226882,3.0,1.053642143594605,0.0,1.053642143594605
10/07/2010,1161.5699462890625,1163.8699951171875,1151.4100341796875,1158.06005859375,1158.06005859375,3910550000,-0.0016465185803191673,0.19599283225745323,False,False,4.929621377369742e-05,-0.02806468784310845,7.266475966047958,3.0,1.0536940841629567,0.0,1.0536940841629567
10/08/2010,1158.3599853515625,1167.72998046875,1155.5799560546875,1165.1500244140625,1165.1500244140625,3871420000,0.00612227817348443,0.2173051999297817,False,False,4.692479243639802e-05,-0.02806468784310845,6.874476719908874,3.0,1.0537435285391474,0.0,1.0537435285391474
10/11/2010,1165.3199462890625,1168.6800537109375,1162.02001953125,1165.3199462890625,1165.3199462890625,2505900000,0.00014583690635494584,0.22708375741600106,False,False,4.692479243639802e-05,-0.02806468784310845,6.842828978221719,3.0,1.0537929752355053,0.0,1.0537929752355053
10/12/2010,1164.280029296875,1172.5799560546875,1155.7099609375,1169.77001953125,1169.77001953125,4076170000,0.003818756605307172,0.23672349095035322,False,False,4.85058955643769e-05,-0.02806468784310845,6.464670533083872,3.0,1.0538440904075086,0.0,1.0538440904075086
10/13/2010,1171.3199462890625,1184.3800048828125,1171.3199462890625,1178.0999755859375,1178.0999755859375,4969410000,0.007121020299379444,0.261679903389325,False,False,4.6134007395393084e-05,-0.02806468784310845,6.470024068619531,3.0,1.053892708458569,0.0,1.053892708458569
10/14/2010,1177.8199462890625,1178.8900146484375,1166.7099609375,1173.81005859375,1173.81005859375,4969410000,-0.0036413861990395313,0.26097252047371783,False,False,4.4551970051376344e-05,-0.02806468784310845,6.4770496865858,3.0,1.0539396614549537,0.0,1.0539396614549537
10/15/2010,1177.469970703125,1181.199951171875,1167.1199951171875,1176.18994140625,1176.18994140625,5724910000,0.002027485447987365,0.2507179084798721,False,False,4.732012657626683e-05,-0.02806468784310845,6.120770594254867,3.0,1.0539895340131376,0.0,1.0539895340131376
10/18/2010,1176.8299560546875,1185.530029296875,1174.550048828125,1184.7099609375,1184.7099609375,4450050000,0.007243744595420987,0.2581103916328008,False,False,4.6134007395393084e-05,-0.02806468784310845,5.963498978268434,3.0,1.0540381587740943,0.0,1.0540381587740943
10/19/2010,1178.6400146484375,1178.6400146484375,1159.7099609375,1165.9000244140625,1165.9000244140625,5600120000,-0.015877250249970554,0.1991768651528324,False,False,4.4551970051376344e-05,-0.02806468784310845,5.923392900832591,3.0,1.054085118250577,0.0,1.054085118250577
10/20/2010,1166.739990234375,1182.93994140625,1166.739990234375,1178.1700439453125,1178.1700439453125,5027880000,0.01052407519882892,0.16771104396389044,False,False,4.4551970051376344e-05,-0.02806468784310845,6.388747869962637,3.0,1.0541320798191969,0.0,1.0541320798191969
10/21/2010,1179.8199462890625,1189.4300537109375,1171.1700439453125,1180.260009765625,1180.260009765625,4625470000,0.0017739084702186325,0.15288995853912676,False,False,4.534306662073995e-05,-0.02806468784310845,5.798053171620199,3.0,1.0541798774003193,0.0,1.0541798774003193
10/22/2010,1180.52001953125,1183.9300537109375,1178.989990234375,1183.0799560546875,1183.0799560546875,3177890000,0.0023892585241640507,0.15004965873838474,False,False,4.573855647849179e-05,-0.02806468784310845,6.192136238830102,3.0,1.0542280940661801,0.0,1.0542280940661801
10/25/2010,1184.739990234375,1196.1400146484375,1184.739990234375,1185.6199951171875,1185.6199951171875,4221380000,0.002146971596890701,0.15389989597700096,False,False,4.3760717625573875e-05,-0.02806468784310845,6.094884848374284,3.0,1.0542742278441175,0.0,1.0542742278441175
10/26/2010,1184.8800048828125,1187.1099853515625,1177.719970703125,1185.6400146484375,1185.6400146484375,4203680000,1.688528477283846e-05,0.1530249056191061,False,False,4.6134007395393084e-05,-0.02806468784310845,5.761552291032073,3.0,1.0543228657391417,0.0,1.0543228657391417
10/27/2010,1183.8399658203125,1183.8399658203125,1171.699951171875,1182.449951171875,1182.449951171875,4335670000,-0.002690583513671685,0.1352153343277253,False,False,4.811067813248471e-05,-0.02806468784310845,6.0681680342360895,3.0,1.0543735899271829,0.0,1.0543735899271829
10/28/2010,1184.469970703125,1189.530029296875,1177.0999755859375,1183.780029296875,1183.780029296875,4283460000,0.0011248494058304637,0.11620352324622658,False,False,4.652941937877131e-05,-0.02689491201893024,6.7854412302066205,3.0,1.0544226493181306,0.0,1.0544226493181306
10/29/2010,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,1183.260009765625,3537880000,-0.0004392872986367369,0.0958259506093879,False,False,4.4156363324443504e-05,-0.02689491201893024,6.596853781895286,3.0,1.0544692087877314,0.0,1.0544692087877314
11/01/2010,1185.7099609375,1195.81005859375,1177.6500244140625,1184.3800048828125,1184.3800048828125,4129180000,0.0009465333975153811,0.08030029739687235,False,False,4.3760717625573875e-05,-0.02689491201893024,6.371561853360056,3.0,1.0545153531170222,0.0,1.0545153531170222
11/02/2010,1187.8599853515625,1195.8800048828125,1187.8599853515625,1193.5699462890625,1193.5699462890625,3866200000,0.007759284493458862,0.09609301619295593,False,False,4.217774495884896e-05,-0.02689491201893024,6.1130740144658375,3.0,1.054559830196641,0.0,1.054559830196641
11/03/2010,1193.7900390625,1198.300048828125,1183.56005859375,1197.9599609375,1197.9599609375,4665480000,0.003678053944041082,0.12719964073713752,False,False,4.534306662073995e-05,-0.02689491201893024,5.999551326885626,3.0,1.0546076471732773,0.0,1.0546076471732773
11/04/2010,1198.3399658203125,1221.25,1198.3399658203125,1221.06005859375,1221.06005859375,5695470000,0.01928286287479275,0.22227532934842262,False,False,4.4947537814366e-05,-0.02689491201893024,6.430608839852556,3.0,1.054655049190378,0.0,1.054655049190378
11/05/2010,1221.199951171875,1227.0799560546875,1220.2900390625,1225.8499755859375,1225.8499755859375,5637460000,0.00392275298702649,0.31786388630249,False,False,4.6134007395393084e-05,-0.02689491201893024,6.9483537509131645,3.0,1.054703704654217,0.0,1.054703704654217
11/08/2010,1223.239990234375,1224.5699462890625,1217.550048828125,1223.25,1223.25,3937230000,-0.0021209574072836856,0.36828332112703815,False,False,4.652941937877131e-05,-0.02689491201893024,6.727042563706327,3.0,1.0547527794052112,0.0,1.0547527794052112
11/09/2010,1223.5899658203125,1226.8399658203125,1208.93994140625,1213.4000244140625,1213.4000244140625,4848040000,-0.008052299681943542,0.34764537621048863,False,False,5.048139956742581e-05,-0.02689491201893024,6.0659179966891745,3.0,1.0548060248017133,0.0,1.0548060248017133
11/10/2010,1213.1400146484375,1218.75,1204.3299560546875,1218.7099609375,1218.7099609375,4561300000,0.004376080778473401,0.3149653127984007,False,False,4.929621377369742e-05,-0.02689491201893024,6.104251469954427,3.0,1.0548580227450017,0.0,1.0548580227450017
11/11/2010,1213.0400390625,1215.449951171875,1204.489990234375,1213.5400390625,1213.5400390625,3931120000,-0.004242126544221403,0.25955250336133545,False,False,4.929621377369742e-05,-0.02689491201893024,6.417861907286417,3.0,1.0549100232515918,0.0,1.0549100232515918
11/12/2010,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,1199.2099609375,4213620000,-0.011808492232419865,0.15822252900029046,False,False,5.324547372853594e-05,-0.02689491201893024,5.971979586961834,3.0,1.0549661924355207,0.0,1.0549661924355207
11/15/2010,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,1197.75,3503370000,-0.0012174356326716262,0.05947829195765289,False,False,5.876792173853396e-05,-0.02689491201893024,5.668581878947654,3.0,1.0550281906061545,0.0,1.0550281906061545
11/16/2010,1194.7900390625,1194.7900390625,1173.0,1178.3399658203125,1178.3399658203125,5116380000,-0.016205413633636034,-0.0746151355679289,True,False,5.758517909759675e-05,-0.02689491201893024,5.289024584210312,3.0,1.0550889445934635,3.1652668337803904,-2.110177889186927
11/17/2010,1178.3299560546875,1183.56005859375,1175.8199462890625,1178.5899658203125,1178.5899658203125,3904780000,0.00021216287934855416,-0.18107695910213029,False,False,5.837371289052484e-05,-0.025759622356647194,6.219617742085393,3.0,1.0556373178005738,3.165938385905752,-2.110301068105178
11/18/2010,1183.75,1200.2900390625,1183.75,1196.68994140625,1196.68994140625,4687260000,0.015357313493959523,-0.18975252279860652,False,False,5.7979465346136294e-05,-0.025759622356647194,6.140722477251644,3.0,1.1041352719678406,3.214558694200667,-2.1104234222328264
11/19/2010,1196.1199951171875,1199.969970703125,1189.43994140625,1199.72998046875,1199.72998046875,3675390000,0.002540373205550228,-0.15073362907686041,False,False,5.6402088053131294e-05,-0.025759622356647194,6.340770745283733,3.0,1.1121824184545663,3.222724872975083,-2.1105424545205165
11/22/2010,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,1197.8399658203125,3689500000,-0.0015753666901773267,-0.107820353954339,False,False,5.40348599296081e-05,-0.025759622356647194,6.162040032283049,3.0,1.10699140217217,3.217647899558592,-2.110656497386422
11/23/2010,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,1180.72998046875,4133070000,-0.014284032792181156,-0.12370148758903864,False,False,5.364018622300293e-05,-0.025759622356647194,5.615919386888421,3.0,1.0609171980536098,3.1716869114476043,-2.1107697133939944
11/24/2010,1183.699951171875,1198.6199951171875,1183.699951171875,1198.3499755859375,1198.3499755859375,3384250000,0.014922967493543604,-0.09395463696879797,False,False,5.758517909759675e-05,-0.025759622356647194,6.022989299971486,3.0,1.1081266296808607,3.2190178921268346,-2.110891262445974
11/26/2010,1194.1600341796875,1194.1600341796875,1186.9300537109375,1189.4000244140625,1189.4000244140625,1613820000,-0.007468562068020934,-0.08254786019606752,False,False,5.5218648399080195e-05,-0.025759622356647194,5.949987598522475,3.0,1.083968634193012,3.1949764572014154,-2.1110078230084035
11/29/2010,1189.0799560546875,1190.3399658203125,1173.6400146484375,1187.760009765625,1187.760009765625,3673450000,-0.001378858764733426,-0.08158149298039179,False,False,5.442949485612303e-05,-0.025759622356647194,5.590852871693882,3.0,1.0794483118124392,3.190571035910286,-2.111122724097847
11/30/2010,1182.9599609375,1187.4000244140625,1174.1400146484375,1180.550048828125,1180.550048828125,4284700000,-0.006070216944686235,-0.10331799714140483,False,False,5.5218648399080195e-05,-0.025759622356647194,5.489542349532314,3.0,1.059964280103602,3.1712035775448784,-2.1112392974412764
12/01/2010,1186.5999755859375,1207.6099853515625,1186.5999755859375,1206.0699462890625,1206.0699462890625,4548110000,0.02161695515261708,-0.04318515423472571,False,False,5.916209189815724e-05,-0.025759622356647194,5.708603548826893,3.0,1.1283911402858742,3.2397553430604846,-2.1113642027746105
12/02/2010,1206.81005859375,1221.8900146484375,1206.81005859375,1221.530029296875,1221.530029296875,4970800000,0.012818562518186694,0.07533199579085975,False,True,5.916209189815724e-05,-0.025759622356647194,5.427411387405745,3.0,1.1697952339715294,0.0,1.1697952339715294
12/03/2010,1219.9300537109375,1225.5699462890625,1216.8199462890625,1224.7099609375,1224.7099609375,3735780000,0.0026032365675492386,0.18734485295126493,False,False,6.07383858011179e-05,-0.025759622356647194,5.532938624762732,3.0,1.1698662854457587,0.0,1.1698662854457587
12/06/2010,1223.8699951171875,1225.800048828125,1220.6700439453125,1223.1199951171875,1223.1199951171875,3527370000,-0.001298238661417761,0.2561177780099214,False,False,5.7979465346136294e-05,-0.025759622356647194,5.241813842782008,3.0,1.1699341136675152,0.0,1.1699341136675152
12/07/2010,1227.25,1235.050048828125,1223.25,1223.75,1223.75,6970630000,0.0005150801927265025,0.28638931477984475,False,False,6.270788359707957e-05,-0.025759622356647194,5.475175320039839,3.0,1.1700074777597314,0.0,1.1700074777597314
12/08/2010,1225.02001953125,1228.9300537109375,1219.5,1228.280029296875,1228.280029296875,4607590000,0.003701760406026544,0.30055837374339045,False,False,6.703738216473631e-05,-0.025759622356647194,5.123765961876581,3.0,1.1700859119981535,0.0,1.1700859119981535
12/09/2010,1230.1400146484375,1234.7099609375,1226.8499755859375,1233.0,1233.0,4522510000,0.0038427480627742927,0.30944085327466153,False,False,6.743074161597029e-05,-0.025759622356647194,5.636230010495521,3.0,1.1701648117589538,0.0,1.1701648117589538
12/10/2010,1233.8499755859375,1240.4000244140625,1232.5799560546875,1240.4000244140625,1240.4000244140625,4547310000,0.006001641860553519,0.3254180195507841,False,False,6.939696119623306e-05,-0.025759622356647194,5.748303790627606,3.0,1.1702460176409886,0.0,1.1702460176409886
