Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
07/21/2017,2469.5,2472.5,2475.25,2462.75,-0.07%,-0.0007000000000000001,0.177774670279281,False,False,3.2666784213430944e-05,-0.0067,16.34651537132776,3.0,2.059796206472771,0.0,2.059796206472771
07/24/2017,2468.5,2469.75,2470.5,2463.5,-0.04%,-0.0004,0.16200363147341537,False,False,3.306352425447301e-05,-0.0067,16.14405017143862,3.0,2.0598643105946026,0.0,2.0598643105946026
07/25/2017,2474.0,2467.0,2478.75,2466.25,0.22%,0.0022,0.14913630545094397,False,False,3.5046636793323316e-05,-0.0067,16.269274048239645,3.0,2.0599365019109395,0.0,2.0599365019109395
07/26/2017,2473.25,2475.25,2479.75,2471.5,-0.03%,-0.0003,0.13378001617470295,False,False,3.385688677992604e-05,-0.006500000000000001,16.95818757163351,3.0,2.0600062449478584,0.0,2.0600062449478584
07/27/2017,2472.0,2474.5,2480.5,2457.0,-0.05%,-0.0005,0.11482057576937879,False,False,3.425350928010218e-05,-0.006500000000000001,16.731572223434938,3.0,2.060076807390887,0.0,2.060076807390887
07/28/2017,2470.25,2472.0,2472.0,2461.5,-0.07%,-0.0007000000000000001,0.09282695051803717,False,False,3.346022510730684e-05,-0.006500000000000001,15.849115345469997,3.0,2.060145738024601,0.0,2.060145738024601
07/31/2017,2468.0,2470.5,2475.0,2465.25,-0.09%,-0.0009,0.0688259476630162,False,False,3.346022510730684e-05,-0.006500000000000001,16.997969763951634,3.0,2.060214670964749,0.0,2.060214670964749
08/01/2017,2472.25,2468.0,2477.25,2466.25,0.17%,0.0017000000000000001,0.054299718781231854,False,False,3.306352425447301e-05,-0.006500000000000001,16.42861723178443,3.0,2.0602827889224917,0.0,2.0602827889224917
08/02/2017,2473.5,2474.0,2476.0,2463.25,0.05%,0.0005,0.04620732152009559,False,False,3.306352425447301e-05,-0.0064,17.311926319556964,3.0,2.0603509091324543,0.0,2.0603509091324543
08/03/2017,2471.75,2473.25,2474.5,2466.0,-0.07%,-0.0007000000000000001,0.037776989416708984,False,False,3.2270004976409083e-05,-0.0064,17.09456015083727,3.0,2.060417396666545,0.0,2.060417396666545
08/04/2017,2472.0,2470.75,2477.75,2467.75,0.01%,0.0001,0.030409037149287912,False,False,3.2666784213430944e-05,-0.0064,16.09289652203353,3.0,2.0604847038770315,0.0,2.0604847038770315
08/07/2017,2477.5,2472.25,2478.25,2472.0,0.22%,0.0022,0.03238889774700344,False,False,3.2270004976409083e-05,-0.0064,16.206974491946745,3.0,2.0605511957286793,0.0,2.0605511957286793
08/08/2017,2472.75,2477.5,2488.5,2467.5,-0.19%,-0.0019,0.028297080949492466,False,False,3.2270004976409083e-05,-0.005699999999999999,17.620819966333315,3.0,2.0606176897260196,0.0,2.0606176897260196
08/09/2017,2473.0,2470.0,2474.5,2459.0,0.01%,0.0001,0.022795755038544325,False,False,3.068249591509087e-05,-0.005699999999999999,17.307922764290847,3.0,2.060680914619867,0.0,2.060680914619867
08/10/2017,2437.5,2474.0,2474.25,2432.75,-1.44%,-0.0144,-0.035738796017342575,True,False,2.949145218189564e-05,-0.0064,16.141653813794555,0.0,2.0607416870925226,0.0,2.0607416870925226
08/11/2017,2440.0,2434.5,2446.5,2430.25,0.10%,0.001,-0.0897706803350306,False,False,2.9888506007269555e-05,-0.005699999999999999,17.70507160101676,3.0,2.060803279582817,0.0,2.060803279582817
08/14/2017,2463.5,2441.5,2466.5,2441.5,0.96%,0.0096,-0.0899697263695377,False,False,3.187318653585791e-05,-0.005699999999999999,19.276198121932726,3.0,2.0608689639501607,0.0,2.0608689639501607
08/15/2017,2463.75,2464.5,2473.25,2460.0,0.01%,0.0001,-0.07042849884324853,False,False,3.306352425447301e-05,-0.005699999999999999,19.397315341390364,3.0,2.0609371035411357,0.0,2.0609371035411357
08/16/2017,2467.5,2464.5,2474.0,2461.5,0.15%,0.0015,-0.041833712879528195,False,False,3.187318653585791e-05,-0.005699999999999999,19.590717671644022,3.0,2.0610027921738756,0.0,2.0610027921738756
08/17/2017,2429.5,2466.75,2468.5,2423.75,-1.54%,-0.0154,-0.0735357714434168,False,False,3.068249591509087e-05,-0.005699999999999999,19.25913892495442,0.0,2.0610660288836273,0.0,2.0610660288836273
08/18/2017,2426.75,2426.75,2439.5,2419.5,-0.11%,-0.0011,-0.11638118690888391,False,False,3.107943201308139e-05,-0.005699999999999999,18.30155293342306,3.0,2.0611300856451464,0.0,2.0611300856451464
08/21/2017,2428.0,2428.75,2431.5,2415.75,0.05%,0.0005,-0.14534044212486996,False,False,3.068249591509087e-05,-0.005699999999999999,17.958468578738003,3.0,2.0611933262605797,0.0,2.0611933262605797
08/22/2017,2452.75,2428.0,2454.25,2427.5,1.02%,0.0102,-0.12004782701565918,False,False,3.1476328884005866e-05,-0.005699999999999999,18.074499992380733,3.0,2.0612582050596107,0.0,2.0612582050596107
08/23/2017,2441.5,2453.0,2454.75,2438.75,-0.46%,-0.0046,-0.0976882138552675,False,False,3.0285520582484793e-05,-0.005699999999999999,17.55656439958558,3.0,2.0613206313374057,0.0,2.0613206313374057
08/24/2017,2440.75,2440.25,2449.0,2434.5,-0.03%,-0.0003,-0.07950904554340008,False,False,3.107943201308139e-05,-0.005699999999999999,16.60848488424205,3.0,2.0613846960118245,0.0,2.0613846960118245
08/25/2017,2442.5,2442.5,2453.5,2437.5,0.07%,0.0007000000000000001,-0.06169045700644589,False,False,3.0285520582484793e-05,-0.005699999999999999,16.934175816366327,3.0,2.061447126120464,0.0,2.061447126120464
08/28/2017,2443.75,2442.0,2449.25,2436.25,0.05%,0.0005,-0.04441664396108806,False,False,3.0285520582484793e-05,-0.005699999999999999,17.04420015968043,3.0,2.0615095581198317,0.0,2.0615095581198317
08/29/2017,2447.0,2434.0,2448.5,2421.0,0.13%,0.0013,-0.025210973395355486,False,False,2.9888506007269555e-05,-0.005699999999999999,16.472339178247893,3.0,2.0615711735606435,0.0,2.0615711735606435
08/30/2017,2455.75,2446.5,2459.75,2442.75,0.36%,0.0036,0.00378238154655009,False,True,2.9888506007269555e-05,-0.0055000000000000005,17.630785494106334,3.0,2.0616327908430487,0.0,2.0616327908430487
08/31/2017,2470.0,2455.25,2474.25,2454.75,0.58%,0.0058,0.049605127039121066,False,False,2.830005512688416e-05,-0.0055000000000000005,17.58529025220753,3.0,2.061691135164681,0.0,2.061691135164681
09/01/2017,2474.25,2470.25,2479.75,2470.0,0.17%,0.0017000000000000001,0.09308809150172992,False,False,2.949145218189564e-05,-0.0055000000000000005,17.031884248952327,3.0,2.0617519374302073,0.0,2.0617519374302073
09/03/2017,2464.75,2461.5,2466.5,2461.12,-0.38%,-0.0038,0.10670473937481173,False,False,2.949145218189564e-05,-0.0055000000000000005,17.04874438530087,3.0,2.061812741488881,0.0,2.061812741488881
09/04/2017,2469.62,2464.75,2470.75,2462.0,0.20%,0.002,0.11133279073022831,False,False,2.949145218189564e-05,-0.0054,17.760751969940646,3.0,2.061873547340755,0.0,2.061873547340755
09/05/2017,2459.75,2461.25,2471.25,2445.5,-0.40%,-0.004,0.09305199910766936,False,False,2.6710975744803633e-05,-0.0054,16.406966899523415,3.0,2.0619286219950665,0.0,2.0619286219950665
09/06/2017,2465.5,2460.25,2469.0,2456.5,0.23%,0.0023,0.07797977910607204,False,False,2.7108304539558148e-05,-0.0054,16.35899631879922,3.0,2.0619845173840905,0.0,2.0619845173840905
09/07/2017,2466.5,2464.0,2468.75,2457.5,0.04%,0.0004,0.06638206839455747,False,False,2.512126736231579e-05,-0.0054,16.19315219858924,3.0,2.062036317048449,0.0,2.062036317048449
09/08/2017,2462.5,2466.5,2467.5,2456.75,-0.16%,-0.0016,0.050334909371450444,False,False,2.47237419270796e-05,-0.0054,15.904501359785236,3.0,2.062087298302196,0.0,2.062087298302196
09/11/2017,2487.5,2468.0,2489.0,2468.0,1.02%,0.0102,0.07290208760547026,False,False,2.6710975744803633e-05,-0.0054,16.357737711412703,3.0,2.0621423786660045,0.0,2.0621423786660045
09/12/2017,2496.0,2488.25,2497.0,2486.75,0.34%,0.0034000000000000002,0.11108340620550519,False,False,2.7505594029753055e-05,-0.0049,17.38854030139667,3.0,2.0621990991171035,0.0,2.0621990991171035
09/13/2017,2496.5,2497.0,2497.5,2490.75,0.02%,0.0002,0.1405264537513668,False,False,2.830005512688416e-05,-0.0049,17.088165879281785,3.0,2.062257459465291,0.0,2.062257459465291
09/14/2017,2496.5,2496.25,2498.25,2489.5,0.00%,0.0,0.15444993273303992,False,False,2.7902844222715828e-05,-0.0049,17.108181659839502,3.0,2.0623150023139294,0.0,2.0623150023139294
09/15/2017,2496.83,2496.0,2496.5,2489.5,0.01%,0.0001,0.15488101807683702,False,False,2.7902844222715828e-05,-0.0049,16.196980267214823,3.0,2.0623725467681773,0.0,2.0623725467681773
09/18/2017,2502.75,2499.0,2506.0,2497.75,0.24%,0.0024,0.1542903000303832,False,False,2.830005512688416e-05,-0.0049,16.416016475151082,3.0,2.062430912024943,0.0,2.062430912024943
09/19/2017,2504.75,2502.75,2506.0,2501.0,0.08%,0.0008,0.15077231480521816,False,False,2.8697226749585525e-05,-0.0049,16.58850443739706,3.0,2.0624900980724807,0.0,2.0624900980724807
09/20/2017,2505.25,2503.75,2507.25,2494.0,0.02%,0.0002,0.1424222081937878,False,False,3.0285520582484793e-05,-0.0049,16.14944169740383,3.0,2.062552561658797,0.0,2.062552561658797
09/21/2017,2501.0,2504.5,2506.25,2496.5,-0.17%,-0.0017000000000000001,0.12318118824557556,False,False,3.0285520582484793e-05,-0.0049,15.558174230061457,3.0,2.0626150271368555,0.0,2.0626150271368555
09/22/2017,2499.5,2500.75,2501.0,2492.0,-0.06%,-0.0006,0.09892342919730088,False,False,2.949145218189564e-05,-0.0049,15.159783264986757,3.0,2.062675856649298,0.0,2.062675856649298
09/25/2017,2497.0,2499.0,2504.5,2485.0,-0.10%,-0.001,0.07210545260697834,False,False,2.830005512688416e-05,-0.0049,15.419078417832775,3.0,2.0627342304897502,0.0,2.0627342304897502
09/26/2017,2495.5,2498.0,2501.25,2492.25,-0.06%,-0.0006,0.04659843127202986,False,False,2.9094359098591482e-05,-0.0049,15.353758046562128,3.0,2.0627942444201772,0.0,2.0627942444201772
09/27/2017,2504.5,2495.0,2509.25,2493.0,0.36%,0.0036,0.039729076090941784,False,False,3.107943201308139e-05,-0.0049,16.15539297918949,3.0,2.062858354893654,0.0,2.062858354893654
09/28/2017,2507.75,2503.25,2508.25,2499.0,0.13%,0.0013,0.04350053807902538,False,False,3.107943201308139e-05,-0.0049,16.26559543169271,3.0,2.0629224673596473,0.0,2.0629224673596473
09/29/2017,2516.0,2507.75,2517.75,2504.75,0.33%,0.0033,0.06005637172784486,False,False,3.187318653585791e-05,-0.0049,16.50743158584296,3.0,2.0629882192722584,0.0,2.0629882192722584
10/02/2017,2526.25,2518.0,2528.0,2517.0,0.41%,0.0040999999999999995,0.08904305464682287,False,False,3.2666784213430944e-05,-0.0049,16.137319991593042,3.0,2.0630556104632523,0.0,2.0630556104632523
10/03/2017,2532.75,2527.25,2533.5,2525.5,0.26%,0.0026,0.12045911263446575,False,False,3.2270004976409083e-05,-0.0049,16.062947102441914,3.0,2.0631221852780683,0.0,2.0631221852780683
10/04/2017,2536.25,2533.0,2538.0,2529.0,0.14%,0.0014000000000000002,0.14507465834854397,False,False,3.187318653585791e-05,-0.0049,16.335423349795086,3.0,2.063187943556326,0.0,2.063187943556326
10/05/2017,2550.0,2535.25,2550.75,2534.5,0.54%,0.0054,0.17613485386005526,False,False,3.2270004976409083e-05,-0.0049,16.244563157243544,3.0,2.063254522641532,0.0,2.063254522641532
10/06/2017,2545.0,2548.75,2549.75,2541.5,-0.20%,-0.002,0.187001918281943,False,False,3.306352425447301e-05,-0.0049,16.360343279889907,3.0,2.0633227411074846,0.0,2.0633227411074846
10/09/2017,2543.75,2543.25,2550.5,2539.25,-0.05%,-0.0005,0.1802381360060214,False,False,3.306352425447301e-05,-0.0048,17.169834772671734,3.0,2.06339096182898,0.0,2.06339096182898
10/10/2017,2548.5,2543.25,2553.25,2542.75,0.19%,0.0019,0.17028617732209583,False,False,3.187318653585791e-05,-0.0048,16.649131875232463,3.0,2.063456728674003,0.0,2.063456728674003
10/11/2017,2553.0,2548.75,2553.5,2544.25,0.18%,0.0018,0.16222451985083097,False,False,3.1476328884005866e-05,-0.004699999999999999,18.03886068679628,3.0,2.0635216787166324,0.0,2.0635216787166324
10/12/2017,2549.5,2552.25,2553.25,2546.25,-0.14%,-0.0014000000000000002,0.14563649742342222,False,False,3.0285520582484793e-05,-0.004699999999999999,17.735874959606576,3.0,2.0635841735449056,0.0,2.0635841735449056
10/13/2017,2552.75,2548.0,2555.5,2547.0,0.13%,0.0013,0.13017916108907945,False,False,2.9888506007269555e-05,-0.004699999999999999,18.128001411752233,3.0,2.0636458509928732,0.0,2.0636458509928732
10/16/2017,2556.25,2552.25,2557.75,2550.75,0.14%,0.0014000000000000002,0.11933770030934523,False,False,3.0285520582484793e-05,-0.004699999999999999,17.516094923128595,3.0,2.0637083495817685,0.0,2.0637083495817685
10/17/2017,2557.0,2555.5,2557.75,2552.25,0.03%,0.0003,0.10932590496652021,False,False,3.068249591509087e-05,-0.004699999999999999,16.832542790015303,3.0,2.0637716693047743,0.0,2.0637716693047743
10/18/2017,2560.0,2556.5,2562.25,2556.25,0.12%,0.0012,0.10246181208906698,False,False,3.187318653585791e-05,-0.004699999999999999,16.875615954699658,3.0,2.0638374482841573,0.0,2.0638374482841573
10/19/2017,2560.5,2560.0,2561.5,2542.5,0.02%,0.0002,0.09522413646328227,False,False,3.1476328884005866e-05,-0.004699999999999999,16.965620118150508,3.0,2.0639024103104426,0.0,2.0639024103104426
10/20/2017,2574.0,2561.0,2574.5,2559.5,0.53%,0.0053,0.10583621160966772,False,False,3.306352425447301e-05,-0.004699999999999999,16.885182475754892,3.0,2.0639706501978448,0.0,2.0639706501978448
10/23/2017,2563.5,2572.75,2577.25,2561.5,-0.41%,-0.0040999999999999995,0.09976000919983187,False,False,3.2666784213430944e-05,-0.004699999999999999,16.25685465997107,3.0,2.0640380734816977,0.0,2.0640380734816977
10/24/2017,2567.25,2562.5,2570.25,2562.25,0.15%,0.0015,0.09206501209215057,False,False,3.385688677992604e-05,-0.004699999999999999,16.177443405260735,3.0,2.064107955385061,0.0,2.064107955385061
10/25/2017,2558.5,2564.75,2566.25,2541.5,-0.34%,-0.0034000000000000002,0.06978790780674034,False,False,3.425350928010218e-05,-0.004699999999999999,16.551383867539283,3.0,2.064178658326066,0.0,2.064178658326066
10/26/2017,2561.5,2559.5,2565.0,2555.5,0.12%,0.0012,0.05074925904236837,False,False,3.465009261516272e-05,-0.004699999999999999,16.505763717647074,3.0,2.0642501823077515,0.0,2.0642501823077515
10/27/2017,2578.5,2561.5,2580.75,2557.5,0.66%,0.0066,0.06033475125783164,False,False,3.346022510730684e-05,-0.004699999999999999,17.156386793956194,3.0,2.0643192525835294,0.0,2.0643192525835294
10/30/2017,2568.25,2575.5,2578.25,2565.5,-0.40%,-0.004,0.05881992977651196,False,False,3.187318653585791e-05,-0.004699999999999999,16.64537119661823,3.0,2.0643850490161366,0.0,2.0643850490161366
10/31/2017,2572.75,2568.0,2575.5,2566.75,0.18%,0.0018,0.05873692873210047,False,False,3.1476328884005866e-05,-0.004699999999999999,16.714896299933546,3.0,2.0644500282788827,0.0,2.0644500282788827
11/01/2017,2574.75,2572.75,2585.5,2571.0,0.08%,0.0008,0.05980527040425015,False,False,3.107943201308139e-05,-0.004699999999999999,17.64233635337292,3.0,2.064514190213181,0.0,2.064514190213181
11/02/2017,2576.75,2571.5,2578.5,2562.25,0.08%,0.0008,0.06160105795597597,False,False,3.0285520582484793e-05,-0.0046,18.356145970174055,3.0,2.0645767151001815,0.0,2.0645767151001815
11/03/2017,2582.75,2577.5,2585.5,2573.5,0.23%,0.0023,0.0695132318495054,False,False,3.0285520582484793e-05,-0.0046,17.993991230576423,3.0,2.064639241880781,0.0,2.064639241880781
11/06/2017,2588.75,2580.0,2590.0,2575.5,0.23%,0.0023,0.08324138813606367,False,False,2.949145218189564e-05,-0.0046,19.036187116205575,3.0,2.0647001310902557,0.0,2.0647001310902557
11/07/2017,2586.75,2587.75,2593.5,2580.75,-0.08%,-0.0008,0.08913279036908439,False,False,2.8697226749585525e-05,-0.0044,19.457693804533847,3.0,2.0647593822580874,0.0,2.0647593822580874
11/08/2017,2591.0,2584.0,2592.5,2579.75,0.16%,0.0016,0.09397436209608959,False,False,2.8697226749585525e-05,-0.0044,19.727083601057497,3.0,2.0648186351262634,0.0,2.0648186351262634
11/09/2017,2584.0,2591.25,2594.5,2563.25,-0.27%,-0.0027,0.08367680882871147,False,False,2.949145218189564e-05,-0.0044,19.109213132866643,3.0,2.0648795296263054,0.0,2.0648795296263054
11/10/2017,2579.5,2582.0,2585.75,2571.5,-0.17%,-0.0017000000000000001,0.062009621531640975,False,False,3.187318653585791e-05,-0.0044,18.815585525072624,3.0,2.0649453439167273,0.0,2.0649453439167273
11/13/2017,2582.0,2580.25,2585.5,2570.25,0.10%,0.001,0.04390363656158413,False,False,3.1476328884005866e-05,-0.0044,18.13076559417562,3.0,2.0650103408155,0.0,2.0650103408155
11/14/2017,2578.0,2580.25,2582.25,2564.25,-0.15%,-0.0015,0.024180910989675244,False,False,3.107943201308139e-05,-0.0044,18.978274951603158,3.0,2.0650745201639937,0.0,2.0650745201639937
11/15/2017,2565.0,2576.75,2577.0,2555.5,-0.50%,-0.005,-0.010455914328729561,True,False,2.949145218189564e-05,-0.0044,18.515819059897836,0.0,2.065135422210457,0.0,2.065135422210457
11/16/2017,2585.0,2564.25,2589.5,2562.25,0.78%,0.0078000000000000005,-0.01144367835176675,False,False,3.0285520582484793e-05,-0.0044,19.82111498305323,3.0,2.065197965911792,0.0,2.065197965911792
11/17/2017,2576.25,2584.25,2586.0,2574.75,-0.34%,-0.0034000000000000002,-0.014341524077912754,False,False,2.949145218189564e-05,-0.0044,18.84290280364424,3.0,2.0652588715988496,0.0,2.0652588715988496
11/20/2017,2582.0,2576.0,2584.0,2567.75,0.22%,0.0022,-0.008269018596212995,False,False,2.9888506007269555e-05,-0.0042,19.994309991078786,3.0,2.0653205991010397,0.0,2.0653205991010397
11/21/2017,2596.25,2582.0,2600.5,2579.25,0.55%,0.0055000000000000005,0.01965516570893622,False,True,2.9888506007269555e-05,-0.0042,20.525476728652613,3.0,2.0653823284481727,0.0,2.0653823284481727
11/22/2017,2594.5,2595.75,2600.0,2592.75,-0.07%,-0.0007000000000000001,0.043565094631101246,False,False,2.8697226749585525e-05,-0.0042,20.623154124525232,3.0,2.0654415991931767,0.0,2.0654415991931767
11/23/2017,2595.0,2594.12,2598.0,2589.5,0.02%,0.0002,0.059170629986179286,False,False,2.8697226749585525e-05,-0.0042,20.201504078221184,3.0,2.065500871639087,0.0,2.065500871639087
11/24/2017,2601.0,2593.25,2603.0,2589.5,0.23%,0.0023,0.07466498532568884,False,False,2.949145218189564e-05,-0.0042,20.58710609486779,3.0,2.0655617862592743,0.0,2.0655617862592743
11/27/2017,2601.75,2601.0,2605.5,2596.5,0.03%,0.0003,0.08438989729484647,False,False,2.949145218189564e-05,-0.0042,19.67575577206214,3.0,2.0656227026759226,0.0,2.0656227026759226
11/28/2017,2626.0,2602.25,2627.0,2597.5,0.93%,0.009300000000000001,0.12145637967902197,False,False,2.9888506007269555e-05,-0.0042,19.880137696528195,3.0,2.0656844410524804,0.0,2.0656844410524804
11/29/2017,2625.0,2625.5,2634.25,2619.75,-0.04%,-0.0004,0.15096047175306324,False,False,3.107943201308139e-05,-0.0042,19.694597024296158,3.0,2.0657486413516266,0.0,2.0657486413516266
11/30/2017,2648.0,2625.0,2658.5,2621.75,0.88%,0.0088,0.19772066907493527,False,False,3.1476328884005866e-05,-0.0042,20.03839621409822,3.0,2.0658136635352533,0.0,2.0658136635352533
12/01/2017,2644.0,2640.75,2650.75,2605.0,-0.15%,-0.0015,0.22419858237924065,False,False,2.9094359098591482e-05,-0.0042,19.809028084696077,3.0,2.065873767059811,0.0,2.065873767059811
12/04/2017,2638.25,2654.5,2665.25,2633.75,-0.22%,-0.0022,0.2211733849842039,False,False,2.830005512688416e-05,-0.0042,19.638837908971343,3.0,2.065932231401304,0.0,2.065932231401304
12/05/2017,2628.25,2636.0,2648.75,2627.25,-0.38%,-0.0038,0.18778755860718888,False,False,2.7902844222715828e-05,-0.0042,19.571176791809844,3.0,2.0659898767865315,0.0,2.0659898767865315
12/06/2017,2629.25,2626.75,2634.5,2620.0,0.04%,0.0004,0.14860207444246093,False,False,2.7108304539558148e-05,-0.0042,19.512067172005498,3.0,2.066045882269287,0.0,2.066045882269287
12/07/2017,2639.5,2630.5,2641.25,2626.25,0.39%,0.0039000000000000003,0.1268818539672441,False,False,2.8697226749585525e-05,-0.0042,19.550599691095385,3.0,2.0661051720564454,0.0,2.0661051720564454
12/08/2017,2651.0,2639.5,2652.5,2637.75,0.44%,0.0044,0.12747453113283283,False,False,2.8697226749585525e-05,-0.0042,20.190456597861672,3.0,2.0661644635450562,0.0,2.0661644635450562
12/11/2017,2661.5,2652.0,2664.75,2649.25,0.40%,0.004,0.14454041074153784,False,False,2.9094359098591482e-05,-0.0042,20.102112452513925,3.0,2.0662245772759156,0.0,2.0662245772759156
12/12/2017,2665.0,2662.75,2670.25,2660.5,0.13%,0.0013,0.161533184087224,False,False,2.8697226749585525e-05,-0.0042,20.150721756909594,3.0,2.0662838721911254,0.0,2.0662838721911254
12/13/2017,2666.5,2665.5,2672.5,2656.75,0.06%,0.0006,0.1701293730218599,False,False,2.7902844222715828e-05,-0.0042,19.922158551201075,3.0,2.066341527388131,0.0,2.066341527388131
